44264,-3340,5054.966,6.737799
44265,-12640,5054.8972,6.737707
44266,-8928,5054.8285,6.737616
44267,-783,5054.7597,6.737524
44268,-1367,5054.6909,6.737432
44269,-3567,5054.6221,6.737341
44270,2554,5054.5534,6.737249
44271,7378,5054.4846,6.737157
44272,291,5054.4158,6.737066
44273,-8913,5054.347,6.736974
44274,-7183,5054.2783,6.736882
44275,1105,5054.2095,6.736791
44276,5269,5054.1407,6.736699
44277,4166,5054.0719,6.736607
44278,1658,5054.0032,6.736516
44279,-791,5053.9344,6.736424
44280,-2693,5053.8656,6.736332
44281,-3999,5053.7968,6.736241
44282,-5091,5053.7281,6.736149
44283,-4404,5053.6593,6.736057
44284,-1784,5053.5905,6.735966
44285,-2013,5053.5217,6.735874
44286,-6085,5053.453,6.735782
44287,-6491,5053.3842,6.735691
44288,-1447,5053.3154,6.735599
44289,-774,5053.2466,6.735507
44290,-7292,5053.1779,6.735416
44291,-10295,5053.1091,6.735324
44292,-6215,5053.0403,6.735232
44293,-4036,5052.9715,6.735141
44294,-5136,5052.9028,6.735049
44295,-2671,5052.834,6.734957
44296,-879,5052.7652,6.734866
44297,-7508,5052.6964,6.734774
44298,-12994,5052.6277,6.734682
44299,-6168,5052.5589,6.734591
44300,1390,5052.4901,6.734499
44301,-3965,5052.4213,6.734407
44302,-10752,5052.3526,6.734316
44303,-4794,5052.2838,6.734224
44304,3185,5052.215,6.734132
44305,-828,5052.1462,6.734041
44306,-9070,5052.0775,6.733949
44307,-10621,5052.0087,6.733857
44308,-9657,5051.9399,6.733766
44309,-9779,5051.8711,6.733674
44310,-6355,5051.8024,6.733582
44311,-2308,5051.7336,6.733491
44312,-5340,5051.6648,6.733399
44313,-9646,5051.596,6.733307
44314,-6013,5051.5273,6.733216
44315,-1842,5051.4585,6.733124
44316,-5944,5051.3897,6.733032
44317,-8418,5051.3209,6.732941
44318,-392,5051.2522,6.732849
44319,5507,5051.1834,6.732757
44320,-2162,5051.1146,6.732666
44321,-11536,5051.0458,6.732574
44322,-8924,5050.9771,6.732482
44323,-1777,5050.9083,6.732391
44324,-2702,5050.8395,6.732299
44325,-8807,5050.7708,6.732207
44326,-10350,5050.702,6.732116
44327,-5889,5050.6332,6.732024
44328,-729,5050.5644,6.731932
44329,279,5050.4957,6.731841
44330,-3818,5050.4269,6.731749
44331,-8422,5050.3581,6.731657
44332,-7911,5050.2893,6.731566
44333,-3762,5050.2206,6.731474
44334,-1988,5050.1518,6.731382
44335,-3444,5050.083,6.731291
44336,-4609,5050.0142,6.731199
44337,-4659,5049.9455,6.731107
44338,-3950,5049.8767,6.731016
44339,-814,5049.8079,6.730924
44340,3812,5049.7391,6.730832
44341,5345,5049.6704,6.730741
44342,2697,5049.6016,6.730649
44343,-836,5049.5328,6.730557
44344,-3511,5049.464,6.730466
44345,-4387,5049.3953,6.730374
44346,-1292,5049.3265,6.730282
44347,2867,5049.2577,6.730191
44348,405,5049.1889,6.730099
44349,-7648,5049.1202,6.730007
44350,-10473,5049.0514,6.729916
44351,-5693,5048.9826,6.729824
44352,-3667,5048.9138,6.729732
44353,-8682,5048.8451,6.729641
44354,-12222,5048.7763,6.729549
44355,-8849,5048.7075,6.729457
44356,-3224,5048.6387,6.729366
44357,426,5048.57,6.729274
44358,1997,5048.5012,6.729182
44359,-95,5048.4324,6.72909
44360,-5967,5048.3636,6.728999
44361,-9326,5048.2949,6.728907
44362,-5778,5048.2261,6.728815
44363,-1079,5048.1573,6.728724
44364,-2956,5048.0885,6.728632
44365,-9899,5048.0198,6.72854
44366,-13871,5047.951,6.728449
44367,-10489,5047.8822,6.728357
44368,-3828,5047.8134,6.728265
44369,-2020,5047.7447,6.728174
44370,-6753,5047.6759,6.728082
44371,-9508,5047.6071,6.72799
44372,-4177,5047.5383,6.727899
44373,1885,5047.4696,6.727807
44374,-199,5047.4008,6.727715
44375,-5434,5047.332,6.727624
44376,-5299,5047.2632,6.727532
44377,-3837,5047.1945,6.72744
44378,-7331,5047.1257,6.727349
44379,-9311,5047.0569,6.727257
44380,-3327,5046.9881,6.727165
44381,1912,5046.9194,6.727074
44382,-2240,5046.8506,6.726982
44383,-7664,5046.7818,6.72689
44384,-4860,5046.7131,6.726799
44385,-412,5046.6443,6.726707
44386,-3026,5046.5755,6.726615
44387,-7042,5046.5067,6.726524
44388,-5104,5046.438,6.726432
44389,-2885,5046.3692,6.72634
44390,-6995,5046.3004,6.726249
44391,-11461,5046.2316,6.726157
44392,-9275,5046.1629,6.726065
44393,-5544,5046.0941,6.725974
44394,-7109,5046.0253,6.725882
44395,-9477,5045.9565,6.72579
44396,-5767,5045.8878,6.725699
44397,1,5045.819,6.725607
44398,210,5045.7502,6.725515
44399,-2590,5045.6814,6.725424
44400,-1027,5045.6127,6.725332
44401,3126,5045.5439,6.72524
44402,2590,5045.4751,6.725149
44403,-1548,5045.4063,6.725057
44404,-2107,5045.3376,6.724965
44405,673,5045.2688,6.724874
44406,421,5045.2,6.724782
44407,-2902,5045.1312,6.72469
44408,-4085,5045.0625,6.724599
44409,-3492,5044.9937,6.724507
44410,-5168,5044.9249,6.724415
44411,-7618,5044.8561,6.724324
44412,-6875,5044.7874,6.724232
44413,-4045,5044.7186,6.72414
44414,-1677,5044.6498,6.724049
44415,421,5044.581,6.723957
44416,252,5044.5123,6.723865
44417,-5317,5044.4435,6.723774
44418,-10970,5044.3747,6.723682
44419,-7471,5044.3059,6.72359
44420,1967,5044.2372,6.723499
44421,4473,5044.1684,6.723407
44422,-2342,5044.0996,6.723315
44423,-7959,5044.0308,6.723224
44424,-6228,5043.9621,6.723132
44425,-1220,5043.8933,6.72304
44426,2343,5043.8245,6.722949
44427,3193,5043.7557,6.722857
44428,1304,5043.687,6.722765
44429,-1088,5043.6182,6.722674
44430,-1203,5043.5494,6.722582
44431,-693,5043.4806,6.72249
44432,-1766,5043.4119,6.722399
44433,-1385,5043.3431,6.722307
44434,1573,5043.2743,6.722215
44435,1152,5043.2055,6.722124
44436,-3563,5043.1368,6.722032
44437,-3664,5043.068,6.72194
44438,2227,5042.9992,6.721849
44439,2780,5042.9304,6.721757
44440,-4642,5042.8617,6.721665
44441,-8259,5042.7929,6.721574
44442,-5086,5042.7241,6.721482
44443,-5816,5042.6553,6.72139
44444,-11262,5042.5866,6.721299
44445,-10320,5042.5178,6.721207
44446,-4177,5042.449,6.721115
44447,-5056,5042.3803,6.721024
44448,-10950,5042.3115,6.720932
44449,-8947,5042.2427,6.72084
44450,-798,5042.1739,6.720749
44451,690,5042.1052,6.720657
44452,-4912,5042.0364,6.720565
44453,-8527,5041.9676,6.720474
44454,-9027,5041.8988,6.720382
44455,-9141,5041.8301,6.72029
44456,-6170,5041.7613,6.720198
44457,-1344,5041.6925,6.720107
44458,-3022,5041.6237,6.720015
44459,-10016,5041.555,6.719923
44460,-10126,5041.4862,6.719832
44461,-2450,5041.4174,6.71974
44462,-173,5041.3486,6.719648
44463,-6113,5041.2799,6.719557
44464,-7942,5041.2111,6.719465
44465,-2052,5041.1423,6.719373
44466,53,5041.0735,6.719282
44467,-6500,5041.0048,6.71919
44468,-12113,5040.936,6.719098
44469,-10754,5040.8672,6.719007
44470,-8242,5040.7984,6.718915
44471,-8843,5040.7297,6.718823
44472,-8652,5040.6609,6.718732
44473,-5901,5040.5921,6.71864
44474,-5050,5040.5233,6.718548
44475,-7060,5040.4546,6.718457
44476,-6675,5040.3858,6.718365
44477,-2843,5040.317,6.718273
44478,-1572,5040.2482,6.718182
44479,-4720,5040.1795,6.71809
44480,-6353,5040.1107,6.717998
44481,-4480,5040.0419,6.717907
44482,-5162,5039.9731,6.717815
44483,-10046,5039.9044,6.717723
44484,-12177,5039.8356,6.717632
44485,-9602,5039.7668,6.71754
44486,-9325,5039.698,6.717448
44487,-12287,5039.6293,6.717357
44488,-10045,5039.5605,6.717265
44489,-1961,5039.4917,6.717173
44490,1269,5039.4229,6.717082
44491,-3475,5039.3542,6.71699
44492,-6787,5039.2854,6.716898
44493,-4578,5039.2166,6.716807
44494,-3137,5039.1478,6.716715
44495,-4120,5039.0791,6.716623
44496,-2067,5039.0103,6.716532
44497,2395,5038.9415,6.71644
44498,2867,5038.8727,6.716348
44499,-612,5038.804,6.716257
44500,-3040,5038.7352,6.716165
44501,-4100,5038.6664,6.716073
44502,-5640,5038.5976,6.715982
44503,-5935,5038.5289,6.71589
44504,-4349,5038.4601,6.715798
44505,-4096,5038.3913,6.715707
44506,-6018,5038.3226,6.715615
44507,-7647,5038.2538,6.715523
44508,-8638,5038.185,6.715432
44509,-9398,5038.1162,6.71534
44510,-8303,5038.0475,6.715248
44511,-6776,5037.9787,6.715157
44512,-8898,5037.9099,6.715065
44513,-11753,5037.8411,6.714973
44514,-8588,5037.7724,6.714882
44515,-3028,5037.7036,6.71479
44516,-3845,5037.6348,6.714698
44517,-7286,5037.566,6.714607
44518,-4196,5037.4973,6.714515
44519,143,5037.4285,6.714423
44520,-4447,5037.3597,6.714332
44521,-11090,5037.2909,6.71424
44522,-7077,5037.2222,6.714148
44523,1974,5037.1534,6.714057
44524,2244,5037.0846,6.713965
44525,-4213,5037.0158,6.713873
44526,-6345,5036.9471,6.713782
44527,-3887,5036.8783,6.71369
44528,-2802,5036.8095,6.713598
44529,-2639,5036.7407,6.713507
44530,-1694,5036.672,6.713415
44531,-3159,5036.6032,6.713323
44532,-7649,5036.5344,6.713232
44533,-10562,5036.4656,6.71314
44534,-10192,5036.3969,6.713048
44535,-8358,5036.3281,6.712957
44536,-4599,5036.2593,6.712865
44537,834,5036.1905,6.712773
44538,3296,5036.1218,6.712682
44539,927,5036.053,6.71259
44540,-1547,5035.9842,6.712498
44541,-1182,5035.9154,6.712407
44542,-359,5035.8467,6.712315
44543,-325,5035.7779,6.712223
44544,-577,5035.7091,6.712132
44545,-2971,5035.6403,6.71204
44546,-7251,5035.5716,6.711948
44547,-7743,5035.5028,6.711857
44548,-2966,5035.434,6.711765
44549,-7,5035.3652,6.711673
44550,-2068,5035.2965,6.711581
44551,-2966,5035.2277,6.71149
44552,1,5035.1589,6.711398
44553,1029,5035.0901,6.711306
44554,-1671,5035.0214,6.711215
44555,-2488,5034.9526,6.711123
44556,-631,5034.8838,6.711031
44557,-1599,5034.815,6.71094
44558,-4931,5034.7463,6.710848
44559,-4123,5034.6775,6.710756
44560,762,5034.6087,6.710665
44561,2763,5034.5399,6.710573
44562,38,5034.4712,6.710481
44563,-2473,5034.4024,6.71039
44564,-2773,5034.3336,6.710298
44565,-4097,5034.2648,6.710206
44566,-7397,5034.1961,6.710115
44567,-8758,5034.1273,6.710023
44568,-5969,5034.0585,6.709931
44569,-3002,5033.9898,6.70984
44570,-4639,5033.921,6.709748
44571,-8704,5033.8522,6.709656
44572,-8390,5033.7834,6.709565
44573,-2860,5033.7147,6.709473
44574,256,5033.6459,6.709381
44575,-4154,5033.5771,6.70929
44576,-10898,5033.5083,6.709198
44577,-11998,5033.4396,6.709106
44578,-7297,5033.3708,6.709015
44579,-2885,5033.302,6.708923
44580,-2102,5033.2332,6.708831
44581,-2374,5033.1645,6.70874
44582,-426,5033.0957,6.708648
44583,2022,5033.0269,6.708556
44584,364,5032.9581,6.708465
44585,-4624,5032.8894,6.708373
44586,-5753,5032.8206,6.708281
44587,-538,5032.7518,6.70819
44588,3256,5032.683,6.708098
44589,-401,5032.6143,6.708006
44590,-6116,5032.5455,6.707915
44591,-7006,5032.4767,6.707823
44592,-5194,5032.4079,6.707731
44593,-4605,5032.3392,6.70764
44594,-3785,5032.2704,6.707548
44595,-2875,5032.2016,6.707456
44596,-5893,5032.1328,6.707365
44597,-10818,5032.0641,6.707273
44598,-10250,5031.9953,6.707181
44599,-4712,5031.9265,6.70709
44600,-1780,5031.8577,6.706998
44601,-2483,5031.789,6.706906
44602,-2393,5031.7202,6.706815
44603,-2213,5031.6514,6.706723
44604,-3656,5031.5826,6.706631
44605,-2407,5031.5139,6.70654
44606,2132,5031.4451,6.706448
44607,1446,5031.3763,6.706356
44608,-6287,5031.3075,6.706265
44609,-9779,5031.2388,6.706173
44610,-4305,5031.17,6.706081
44611,-565,5031.1012,6.70599
44612,-4656,5031.0324,6.705898
44613,-7603,5030.9637,6.705806
44614,-3431,5030.8949,6.705715
44615,-58,5030.8261,6.705623
44616,-4269,5030.7573,6.705531
44617,-10176,5030.6886,6.70544
44618,-9229,5030.6198,6.705348
44619,-2404,5030.551,6.705256
44620,1931,5030.4822,6.705165
44621,-1032,5030.4135,6.705073
44622,-5554,5030.3447,6.704981
44623,-2849,5030.2759,6.70489
44624,3349,5030.2071,6.704798
44625,-348,5030.1384,6.704706
44626,-13648,5030.0696,6.704615
44627,-19147,5030.0008,6.704523
44628,-10762,5029.9321,6.704431
44629,-4256,5029.8633,6.70434
44630,-8683,5029.7945,6.704248
44631,-11964,5029.7257,6.704156
44632,-6679,5029.657,6.704065
44633,-3773,5029.5882,6.703973
44634,-8983,5029.5194,6.703881
44635,-12130,5029.4506,6.70379
44636,-8998,5029.3819,6.703698
44637,-7767,5029.3131,6.703606
44638,-8678,5029.2443,6.703515
44639,-3562,5029.1755,6.703423
44640,3289,5029.1068,6.703331
44641,71,5029.038,6.70324
44642,-8785,5028.9692,6.703148
44643,-9144,5028.9004,6.703056
44644,-2749,5028.8317,6.702965
44645,-2458,5028.7629,6.702873
44646,-8209,5028.6941,6.702781
44647,-9644,5028.6253,6.702689
44648,-6389,5028.5566,6.702598
44649,-6775,5028.4878,6.702506
44650,-11404,5028.419,6.702414
44651,-12580,5028.3502,6.702323
44652,-7089,5028.2815,6.702231
44653,-391,5028.2127,6.702139
44654,819,5028.1439,6.702048
44655,-2962,5028.0751,6.701956
44656,-3782,5028.0064,6.701864
44657,2897,5027.9376,6.701773
44658,9292,5027.8688,6.701681
44659,5757,5027.8,6.701589
44660,-2737,5027.7313,6.701498
44661,-3992,5027.6625,6.701406
44662,345,5027.5937,6.701314
44663,-1790,5027.5249,6.701223
44664,-10239,5027.4562,6.701131
44665,-12746,5027.3874,6.701039
44666,-7400,5027.3186,6.700948
44667,-5252,5027.2498,6.700856
44668,-9268,5027.1811,6.700764
44669,-9531,5027.1123,6.700673
44670,-2386,5027.0435,6.700581
44671,2645,5026.9747,6.700489
44672,-362,5026.906,6.700398
44673,-4345,5026.8372,6.700306
44674,-2737,5026.7684,6.700214
44675,-1006,5026.6996,6.700123
44676,-6499,5026.6309,6.700031
44677,-14030,5026.5621,6.699939
44678,-11793,5026.4933,6.699848
44679,142,5026.4245,6.699756
44680,7515,5026.3558,6.699664
44681,1454,5026.287,6.699573
44682,-8644,5026.2182,6.699481
44683,-9480,5026.1494,6.699389
44684,-3830,5026.0807,6.699298
44685,-4294,5026.0119,6.699206
44686,-11022,5025.9431,6.699114
44687,-11024,5025.8744,6.699023
44688,-1139,5025.8056,6.698931
44689,4553,5025.7368,6.698839
44690,-2818,5025.668,6.698748
44691,-12015,5025.5993,6.698656
44692,-10358,5025.5305,6.698564
44693,-4102,5025.4617,6.698473
44694,-5280,5025.3929,6.698381
44695,-9425,5025.3242,6.698289
44696,-4928,5025.2554,6.698198
44697,3631,5025.1866,6.698106
44698,2435,5025.1178,6.698014
44699,-6412,5025.0491,6.697923
44700,-8392,5024.9803,6.697831
44701,-2331,5024.9115,6.697739
44702,-834,5024.8427,6.697648
44703,-6269,5024.774,6.697556
44704,-7854,5024.7052,6.697464
44705,-3031,5024.6364,6.697373
44706,-1703,5024.5676,6.697281
44707,-7642,5024.4989,6.697189
44708,-12778,5024.4301,6.697098
44709,-11667,5024.3613,6.697006
44710,-8183,5024.2925,6.696914
44711,-7168,5024.2238,6.696823
44712,-8908,5024.155,6.696731
44713,-10804,5024.0862,6.696639
44714,-9142,5024.0174,6.696548
44715,-2816,5023.9487,6.696456
44716,2940,5023.8799,6.696364
44717,2806,5023.8111,6.696273
44718,11,5023.7423,6.696181
44719,-111,5023.6736,6.696089
44720,-778,5023.6048,6.695998
44721,-6245,5023.536,6.695906
44722,-9929,5023.4672,6.695814
44723,-4590,5023.3985,6.695723
44724,2380,5023.3297,6.695631
44725,-6,5023.2609,6.695539
44726,-6649,5023.1921,6.695448
44727,-4863,5023.1234,6.695356
44728,3249,5023.0546,6.695264
44729,4356,5022.9858,6.695173
44730,-4143,5022.917,6.695081
44731,-11895,5022.8483,6.694989
44732,-12843,5022.7795,6.694898
44733,-10373,5022.7107,6.694806
44734,-6993,5022.6419,6.694714
44735,-1984,5022.5732,6.694623
44736,1271,5022.5044,6.694531
44737,-2480,5022.4356,6.694439
44738,-10029,5022.3668,6.694348
44739,-12134,5022.2981,6.694256
44740,-7776,5022.2293,6.694164
44741,-5834,5022.1605,6.694073
44742,-9769,5022.0917,6.693981
44743,-11123,5022.023,6.693889
44744,-3893,5021.9542,6.693797
44745,4157,5021.8854,6.693706
44746,2946,5021.8166,6.693614
44747,-4130,5021.7479,6.693522
44748,-5633,5021.6791,6.693431
44749,761,5021.6103,6.693339
44750,6164,5021.5416,6.693247
44751,4052,5021.4728,6.693156
44752,-2396,5021.404,6.693064
44753,-6875,5021.3352,6.692972
44754,-7352,5021.2665,6.692881
44755,-5488,5021.1977,6.692789
44756,-3389,5021.1289,6.692697
44757,-3083,5021.0601,6.692606
44758,-6218,5020.9914,6.692514
44759,-11661,5020.9226,6.692422
44760,-14931,5020.8538,6.692331
44761,-12655,5020.785,6.692239
44762,-7022,5020.7163,6.692147
44763,-3181,5020.6475,6.692056
44764,-2854,5020.5787,6.691964
44765,-3696,5020.5099,6.691872
44766,-4186,5020.4412,6.691781
44767,-4913,5020.3724,6.691689
44768,-5382,5020.3036,6.691597
44769,-4124,5020.2348,6.691506
44770,-1987,5020.1661,6.691414
44771,-1404,5020.0973,6.691322
44772,-2757,5020.0285,6.691231
44773,-4474,5019.9597,6.691139
44774,-5491,5019.891,6.691047
44775,-5550,5019.8222,6.690956
44776,-4992,5019.7534,6.690864
44777,-4963,5019.6846,6.690772
44778,-5375,5019.6159,6.690681
44779,-3972,5019.5471,6.690589
44780,-561,5019.4783,6.690497
44781,1207,5019.4095,6.690406
44782,-80,5019.3408,6.690314
44783,-1059,5019.272,6.690222
44784,-426,5019.2032,6.690131
44785,-951,5019.1344,6.690039
44786,-2252,5019.0657,6.689947
44787,-1141,5018.9969,6.689856
44788,-129,5018.9281,6.689764
44789,-3842,5018.8593,6.689672
44790,-7859,5018.7906,6.689581
44791,-4949,5018.7218,6.689489
44792,362,5018.653,6.689397
44793,-1224,5018.5842,6.689306
44794,-6835,5018.5155,6.689214
44795,-7407,5018.4467,6.689122
44796,-4345,5018.3779,6.689031
44797,-4730,5018.3091,6.688939
44798,-7443,5018.2404,6.688847
44799,-7576,5018.1716,6.688756
44800,-5828,5018.1028,6.688664
44801,-3590,5018.034,6.688572
44802,513,5017.9653,6.688481
44803,3327,5017.8965,6.688389
44804,-498,5017.8277,6.688297
44805,-6623,5017.7589,6.688206
44806,-5839,5017.6902,6.688114
44807,487,5017.6214,6.688022
44808,3959,5017.5526,6.687931
44809,3024,5017.4839,6.687839
44810,213,5017.4151,6.687747
44811,-5276,5017.3463,6.687656
44812,-10690,5017.2775,6.687564
44813,-8002,5017.2088,6.687472
44814,1463,5017.14,6.687381
44815,5448,5017.0712,6.687289
44816,77,5017.0024,6.687197
44817,-5278,5016.9337,6.687106
44818,-4923,5016.8649,6.687014
44819,-2290,5016.7961,6.686922
44820,138,5016.7273,6.686831
44821,1382,5016.6586,6.686739
44822,-1819,5016.5898,6.686647
44823,-7218,5016.521,6.686556
44824,-6175,5016.4522,6.686464
44825,670,5016.3835,6.686372
44826,2327,5016.3147,6.686281
44827,-2769,5016.2459,6.686189
44828,-5139,5016.1771,6.686097
44829,-3651,5016.1084,6.686006
44830,-4860,5016.0396,6.685914
44831,-6010,5015.9708,6.685822
44832,-1318,5015.902,6.685731
44833,2277,5015.8333,6.685639
44834,-2507,5015.7645,6.685547
44835,-7444,5015.6957,6.685456
44836,-4936,5015.6269,6.685364
44837,-2782,5015.5582,6.685272
44838,-6148,5015.4894,6.685181
44839,-6337,5015.4206,6.685089
44840,-764,5015.3518,6.684997
44841,278,5015.2831,6.684905
44842,-4700,5015.2143,6.684814
44843,-5944,5015.1455,6.684722
44844,-4219,5015.0767,6.68463
44845,-7974,5015.008,6.684539
44846,-12433,5014.9392,6.684447
44847,-8905,5014.8704,6.684355
44848,-5397,5014.8016,6.684264
44849,-11042,5014.7329,6.684172
44850,-15010,5014.6641,6.68408
44851,-6809,5014.5953,6.683989
44852,1584,5014.5265,6.683897
44853,-2000,5014.4578,6.683805
44854,-7421,5014.389,6.683714
44855,-3565,5014.3202,6.683622
44856,878,5014.2514,6.68353
44857,-3434,5014.1827,6.683439
44858,-8753,5014.1139,6.683347
44859,-6383,5014.0451,6.683255
44860,-968,5013.9763,6.683164
44861,1089,5013.9076,6.683072
44862,946,5013.8388,6.68298
44863,523,5013.77,6.682889
44864,-352,5013.7012,6.682797
44865,-164,5013.6325,6.682705
44866,1292,5013.5637,6.682614
44867,409,5013.4949,6.682522
44868,-3469,5013.4261,6.68243
44869,-5826,5013.3574,6.682339
44870,-4685,5013.2886,6.682247
44871,-2416,5013.2198,6.682155
44872,-199,5013.1511,6.682064
44873,1315,5013.0823,6.681972
44874,-341,5013.0135,6.68188
44875,-3968,5012.9447,6.681789
44876,-3894,5012.876,6.681697
44877,-129,5012.8072,6.681605
44878,477,5012.7384,6.681514
44879,-3120,5012.6696,6.681422
44880,-4357,5012.6009,6.68133
44881,-1879,5012.5321,6.681239
44882,-1201,5012.4633,6.681147
44883,-3084,5012.3945,6.681055
44884,-2811,5012.3258,6.680964
44885,-114,5012.257,6.680872
44886,929,5012.1882,6.68078
44887,-729,5012.1194,6.680689
44888,-3750,5012.0507,6.680597
44889,-7535,5011.9819,6.680505
44890,-9424,5011.9131,6.680414
44891,-5867,5011.8443,6.680322
44892,249,5011.7756,6.68023
44893,1564,5011.7068,6.680139
44894,-2799,5011.638,6.680047
44895,-6332,5011.5692,6.679955
44896,-5338,5011.5005,6.679864
44897,-2552,5011.4317,6.679772
44898,-1080,5011.3629,6.67968
44899,-562,5011.2941,6.679589
44900,770,5011.2254,6.679497
44901,2731,5011.1566,6.679405
44902,2108,5011.0878,6.679314
44903,-3158,5011.019,6.679222
44904,-8683,5010.9503,6.67913
44905,-8358,5010.8815,6.679039
44906,-4315,5010.8127,6.678947
44907,-3019,5010.7439,6.678855
44908,-2730,5010.6752,6.678764
44909,2337,5010.6064,6.678672
44910,7805,5010.5376,6.67858
44911,5036,5010.4688,6.678489
44912,-2142,5010.4001,6.678397
44913,-3853,5010.3313,6.678305
44914,-1968,5010.2625,6.678214
44915,-3528,5010.1937,6.678122
44916,-4544,5010.125,6.67803
44917,971,5010.0562,6.677939
44918,6043,5009.9874,6.677847
44919,2965,5009.9186,6.677755
44920,-1818,5009.8499,6.677664
44921,-1371,5009.7811,6.677572
44922,-1826,5009.7123,6.67748
44923,-7689,5009.6435,6.677389
44924,-10785,5009.5748,6.677297
44925,-6644,5009.506,6.677205
44926,-3592,5009.4372,6.677114
44927,-5415,5009.3684,6.677022
44928,-4289,5009.2997,6.67693
44929,1514,5009.2309,6.676839
44930,2548,5009.1621,6.676747
44931,-3718,5009.0934,6.676655
44932,-8015,5009.0246,6.676564
44933,-5345,5008.9558,6.676472
44934,-298,5008.887,6.67638
44935,3015,5008.8183,6.676289
44936,3487,5008.7495,6.676197
44937,93,5008.6807,6.676105
44938,-3730,5008.6119,6.676013
44939,-1523,5008.5432,6.675922
44940,3530,5008.4744,6.67583
44941,996,5008.4056,6.675738
44942,-6644,5008.3368,6.675647
44943,-4668,5008.2681,6.675555
44944,7412,5008.1993,6.675463
44945,11281,5008.1305,6.675372
44946,-749,5008.0617,6.67528
44947,-12620,5007.993,6.675188
44948,-9863,5007.9242,6.675097
44949,251,5007.8554,6.675005
44950,3232,5007.7866,6.674913
44951,-2310,5007.7179,6.674822
44952,-7404,5007.6491,6.67473
44953,-6289,5007.5803,6.674638
44954,-943,5007.5115,6.674547
44955,3148,5007.4428,6.674455
44956,2727,5007.374,6.674363
44957,-421,5007.3052,6.674272
44958,-2448,5007.2364,6.67418
44959,-2054,5007.1677,6.674088
44960,159,5007.0989,6.673997
44961,3679,5007.0301,6.673905
44962,5987,5006.9613,6.673813
44963,3796,5006.8926,6.673722
44964,10,5006.8238,6.67363
44965,1466,5006.755,6.673538
44966,6145,5006.6862,6.673447
44967,3781,5006.6175,6.673355
44968,-6285,5006.5487,6.673263
44969,-11268,5006.4799,6.673172
44970,-4644,5006.4111,6.67308
44971,4207,5006.3424,6.672988
44972,5847,5006.2736,6.672897
44973,2591,5006.2048,6.672805
44974,-522,5006.136,6.672713
44975,-3259,5006.0673,6.672622
44976,-4778,5005.9985,6.67253
44977,-2668,5005.9297,6.672438
44978,561,5005.8609,6.672347
44979,420,5005.7922,6.672255
44980,-1156,5005.7234,6.672163
44981,45,5005.6546,6.672072
44982,1759,5005.5858,6.67198
44983,111,5005.5171,6.671888
44984,-2118,5005.4483,6.671797
44985,-956,5005.3795,6.671705
44986,951,5005.3107,6.671613
44987,-593,5005.242,6.671522
44988,-4315,5005.1732,6.67143
44989,-6610,5005.1044,6.671338
44990,-6090,5005.0356,6.671247
44991,-2929,5004.9669,6.671155
44992,1011,5004.8981,6.671063
44993,2196,5004.8293,6.670972
44994,112,5004.7606,6.67088
44995,-1707,5004.6918,6.670788
44996,-2288,5004.623,6.670697
44997,-3897,5004.5542,6.670605
44998,-4925,5004.4855,6.670513
44999,-2140,5004.4167,6.670422
45000,681,5004.3479,6.67033
45001,-1287,5004.2791,6.670238
45002,-2815,5004.2104,6.670147
45003,2133,5004.1416,6.670055
45004,6986,5004.0728,6.669963
45005,4555,5004.004,6.669872
45006,1734,5003.9353,6.66978
45007,4798,5003.8665,6.669688
45008,4996,5003.7977,6.669597
45009,-2456,5003.7289,6.669505
45010,-4308,5003.6602,6.669413
45011,5635,5003.5914,6.669322
45012,10239,5003.5226,6.66923
45013,-923,5003.4538,6.669138
45014,-10496,5003.3851,6.669047
45015,-3938,5003.3163,6.668955
45016,5294,5003.2475,6.668863
45017,2220,5003.1787,6.668772
45018,-4281,5003.11,6.66868
45019,-1914,5003.0412,6.668588
45020,3840,5002.9724,6.668497
45021,4787,5002.9036,6.668405
45022,4244,5002.8349,6.668313
45023,5706,5002.7661,6.668222
45024,6486,5002.6973,6.66813
45025,6277,5002.6285,6.668038
45026,5418,5002.5598,6.667947
45027,-948,5002.491,6.667855
45028,-11559,5002.4222,6.667763
45029,-13712,5002.3534,6.667672
45030,-4332,5002.2847,6.66758
45031,1382,5002.2159,6.667488
45032,-3459,5002.1471,6.667396
45033,-5046,5002.0783,6.667305
45034,3308,5002.0096,6.667213
45035,7497,5001.9408,6.667121
45036,334,5001.872,6.66703
45037,-4619,5001.8032,6.666938
45038,644,5001.7345,6.666846
45039,5206,5001.6657,6.666755
45040,2047,5001.5969,6.666663
45041,-1033,5001.5281,6.666571
45042,-45,5001.4594,6.66648
45043,-992,5001.3906,6.666388
45044,-3860,5001.3218,6.666296
45045,-1450,5001.253,6.666205
45046,5027,5001.1843,6.666113
45047,7197,5001.1155,6.666021
45048,4508,5001.0467,6.66593
45049,3122,5000.9779,6.665838
45050,3847,5000.9092,6.665746
45051,3210,5000.8404,6.665655
45052,1642,5000.7716,6.665563
45053,1561,5000.7029,6.665471
45054,1969,5000.6341,6.66538
45055,663,5000.5653,6.665288
45056,-1879,5000.4965,6.665196
45057,-3204,5000.4278,6.665105
45058,-1258,5000.359,6.665013
45059,2995,5000.2902,6.664921
45060,4772,5000.2214,6.66483
45061,1167,5000.1527,6.664738
45062,-3338,5000.0839,6.664646
