20809,-11189,6666.1457,8.885352
20810,-12388,6666.077,8.88526
20811,-2162,6666.0082,8.885168
20812,4162,6665.9394,8.885077
20813,-425,6665.8706,8.884985
20814,-7258,6665.8019,8.884893
20815,-7898,6665.7331,8.884802
20816,-4463,6665.6643,8.88471
20817,-3394,6665.5955,8.884618
20818,-5863,6665.5268,8.884527
20819,-7597,6665.458,8.884435
20820,-6805,6665.3892,8.884343
20821,-6958,6665.3204,8.884252
20822,-8902,6665.2517,8.88416
20823,-7811,6665.1829,8.884068
20824,-3718,6665.1141,8.883977
20825,-5050,6665.0454,8.883885
20826,-13877,6664.9766,8.883793
20827,-19446,6664.9078,8.883702
20828,-14768,6664.839,8.88361
20829,-6769,6664.7703,8.883518
20830,-3062,6664.7015,8.883427
20831,-2802,6664.6327,8.883335
20832,-5131,6664.5639,8.883243
20833,-11228,6664.4952,8.883152
20834,-15826,6664.4264,8.88306
20835,-11977,6664.3576,8.882968
20836,-3451,6664.2888,8.882877
20837,1256,6664.2201,8.882785
20838,2123,6664.1513,8.882693
20839,2608,6664.0825,8.882602
20840,559,6664.0137,8.88251
20841,-4997,6663.945,8.882418
20842,-8913,6663.8762,8.882327
20843,-9197,6663.8074,8.882235
20844,-9129,6663.7386,8.882143
20845,-7952,6663.6699,8.882052
20846,-3442,6663.6011,8.88196
20847,-1047,6663.5323,8.881868
20848,-5296,6663.4635,8.881777
20849,-9177,6663.3948,8.881685
20850,-6770,6663.326,8.881593
20851,-4803,6663.2572,8.881502
20852,-8207,6663.1884,8.88141
20853,-9986,6663.1197,8.881318
20854,-6881,6663.0509,8.881227
20855,-6273,6662.9821,8.881135
20856,-9360,6662.9133,8.881043
20857,-8467,6662.8446,8.880952
20858,-4699,6662.7758,8.88086
20859,-5655,6662.707,8.880768
20860,-7394,6662.6382,8.880677
20861,-2670,6662.5695,8.880585
20862,357,6662.5007,8.880493
20863,-7037,6662.4319,8.880402
20864,-13188,6662.3631,8.88031
20865,-6162,6662.2944,8.880218
20866,1844,6662.2256,8.880127
20867,-3172,6662.1568,8.880035
20868,-9917,6662.088,8.879943
20869,-3727,6662.0193,8.879852
20870,5284,6661.9505,8.87976
20871,2121,6661.8817,8.879668
20872,-5606,6661.8129,8.879577
20873,-4656,6661.7442,8.879485
20874,-1369,6661.6754,8.879393
20875,-7082,6661.6066,8.879302
20876,-14951,6661.5378,8.87921
20877,-12173,6661.4691,8.879118
20878,-2770,6661.4003,8.879027
20879,-351,6661.3315,8.878935
20880,-6451,6661.2627,8.878843
20881,-10561,6661.194,8.878752
20882,-7349,6661.1252,8.87866
20883,-2500,6661.0564,8.878568
20884,-2082,6660.9877,8.878477
20885,-4485,6660.9189,8.878385
20886,-5368,6660.8501,8.878293
20887,-4977,6660.7813,8.878202
20888,-6119,6660.7126,8.87811
20889,-8225,6660.6438,8.878018
20890,-8425,6660.575,8.877926
20891,-6470,6660.5062,8.877835
20892,-4217,6660.4375,8.877743
20893,-2400,6660.3687,8.877651
20894,-1369,6660.2999,8.87756
20895,-2178,6660.2311,8.877468
20896,-4651,6660.1624,8.877376
20897,-7558,6660.0936,8.877285
20898,-10735,6660.0248,8.877193
20899,-13029,6659.956,8.877101
20900,-11174,6659.8873,8.87701
20901,-6153,6659.8185,8.876918
20902,-4877,6659.7497,8.876826
20903,-8849,6659.6809,8.876735
20904,-9876,6659.6122,8.876643
20905,-4904,6659.5434,8.876551
20906,-3410,6659.4746,8.87646
20907,-10186,6659.4058,8.876368
20908,-14429,6659.3371,8.876276
20909,-7966,6659.2683,8.876185
20910,-690,6659.1995,8.876093
20911,-4298,6659.1307,8.876001
20912,-12768,6659.062,8.87591
20913,-13062,6658.9932,8.875818
20914,-5999,6658.9244,8.875726
20915,-3016,6658.8556,8.875635
20916,-7673,6658.7869,8.875543
20917,-12008,6658.7181,8.875451
20918,-9805,6658.6493,8.87536
20919,-4662,6658.5805,8.875268
20920,-2949,6658.5118,8.875176
20921,-4782,6658.443,8.875085
20922,-6502,6658.3742,8.874993
20923,-7988,6658.3054,8.874901
20924,-10669,6658.2367,8.87481
20925,-11579,6658.1679,8.874718
20926,-8130,6658.0991,8.874626
20927,-5098,6658.0303,8.874535
20928,-6636,6657.9616,8.874443
20929,-7158,6657.8928,8.874351
20930,-2286,6657.824,8.87426
20931,246,6657.7552,8.874168
20932,-4858,6657.6865,8.874076
20933,-7757,6657.6177,8.873985
20934,-2162,6657.5489,8.873893
20935,-159,6657.4801,8.873801
20936,-9090,6657.4114,8.87371
20937,-13784,6657.3426,8.873618
20938,-3484,6657.2738,8.873526
20939,5998,6657.205,8.873435
20940,-124,6657.1363,8.873343
20941,-9781,6657.0675,8.873251
20942,-8305,6656.9987,8.87316
20943,-3529,6656.9299,8.873068
20944,-5668,6656.8612,8.872976
20945,-7613,6656.7924,8.872885
20946,-3859,6656.7236,8.872793
20947,-3667,6656.6549,8.872701
20948,-10370,6656.5861,8.87261
20949,-12674,6656.5173,8.872518
20950,-7263,6656.4485,8.872426
20951,-5039,6656.3798,8.872335
20952,-8502,6656.311,8.872243
20953,-8068,6656.2422,8.872151
20954,-3870,6656.1734,8.87206
20955,-6246,6656.1047,8.871968
20956,-13441,6656.0359,8.871876
20957,-12488,6655.9671,8.871785
20958,-2574,6655.8983,8.871693
20959,3168,6655.8296,8.871601
20960,-967,6655.7608,8.87151
20961,-6884,6655.692,8.871418
20962,-7392,6655.6232,8.871326
20963,-4725,6655.5545,8.871235
20964,-3906,6655.4857,8.871143
20965,-5104,6655.4169,8.871051
20966,-4283,6655.3481,8.87096
20967,77,6655.2794,8.870868
20968,3178,6655.2106,8.870776
20969,825,6655.1418,8.870685
20970,-2482,6655.073,8.870593
20971,-985,6655.0043,8.870501
20972,73,6654.9355,8.87041
20973,-7479,6654.8667,8.870318
20974,-17805,6654.7979,8.870226
20975,-18035,6654.7292,8.870135
20976,-9221,6654.6604,8.870043
20977,-3718,6654.5916,8.869951
20978,-4979,6654.5228,8.86986
20979,-6131,6654.4541,8.869768
20980,-4614,6654.3853,8.869676
20981,-3473,6654.3165,8.869585
20982,-2765,6654.2477,8.869493
20983,-1357,6654.179,8.869401
20984,-1340,6654.1102,8.86931
20985,-3039,6654.0414,8.869218
20986,-3604,6653.9726,8.869126
20987,-3799,6653.9039,8.869034
20988,-5985,6653.8351,8.868943
20989,-6318,6653.7663,8.868851
20990,-1299,6653.6975,8.868759
20991,2807,6653.6288,8.868668
20992,607,6653.56,8.868576
20993,-1512,6653.4912,8.868484
20994,903,6653.4224,8.868393
20995,-319,6653.3537,8.868301
20996,-8066,6653.2849,8.868209
20997,-9604,6653.2161,8.868118
20998,-88,6653.1473,8.868026
20999,4571,6653.0786,8.867934
21000,-5181,6653.0098,8.867843
21001,-14916,6652.941,8.867751
21002,-11471,6652.8722,8.867659
21003,-3508,6652.8035,8.867568
21004,-2936,6652.7347,8.867476
21005,-6826,6652.6659,8.867384
21006,-8427,6652.5972,8.867293
21007,-7710,6652.5284,8.867201
21008,-5530,6652.4596,8.867109
21009,-2931,6652.3908,8.867018
21010,-4684,6652.3221,8.866926
21011,-10169,6652.2533,8.866834
21012,-9914,6652.1845,8.866743
21013,-3053,6652.1157,8.866651
21014,-1954,6652.047,8.866559
21015,-8795,6651.9782,8.866468
21016,-9809,6651.9094,8.866376
21017,-2269,6651.8406,8.866284
21018,-491,6651.7719,8.866193
21019,-7309,6651.7031,8.866101
21020,-8955,6651.6343,8.866009
21021,-3347,6651.5655,8.865918
21022,-3146,6651.4968,8.865826
21023,-9429,6651.428,8.865734
21024,-11797,6651.3592,8.865643
21025,-10401,6651.2904,8.865551
21026,-10352,6651.2217,8.865459
21027,-5758,6651.1529,8.865368
21028,4782,6651.0841,8.865276
21029,5925,6651.0153,8.865184
21030,-6750,6650.9466,8.865093
21031,-12863,6650.8778,8.865001
21032,-3514,6650.809,8.864909
21033,964,6650.7402,8.864818
21034,-9556,6650.6715,8.864726
21035,-15132,6650.6027,8.864634
21036,-5148,6650.5339,8.864543
21037,1583,6650.4651,8.864451
21038,-6257,6650.3964,8.864359
21039,-13699,6650.3276,8.864268
21040,-11191,6650.2588,8.864176
21041,-8923,6650.19,8.864084
21042,-11092,6650.1213,8.863993
21043,-9007,6650.0525,8.863901
21044,-3039,6649.9837,8.863809
21045,-2901,6649.9149,8.863718
21046,-8452,6649.8462,8.863626
21047,-12847,6649.7774,8.863534
21048,-15807,6649.7086,8.863443
21049,-16684,6649.6398,8.863351
21050,-9595,6649.5711,8.863259
21051,1865,6649.5023,8.863168
21052,4225,6649.4335,8.863076
21053,-3772,6649.3647,8.862984
21054,-9619,6649.296,8.862893
21055,-9409,6649.2272,8.862801
21056,-9532,6649.1584,8.862709
21057,-9610,6649.0896,8.862618
21058,-5963,6649.0209,8.862526
21059,-4340,6648.9521,8.862434
21060,-9259,6648.8833,8.862343
21061,-12657,6648.8145,8.862251
21062,-9310,6648.7458,8.862159
21063,-6976,6648.677,8.862068
21064,-8854,6648.6082,8.861976
21065,-6568,6648.5394,8.861884
21066,229,6648.4707,8.861793
21067,90,6648.4019,8.861701
21068,-8195,6648.3331,8.861609
21069,-12526,6648.2644,8.861518
21070,-9217,6648.1956,8.861426
21071,-6664,6648.1268,8.861334
21072,-7975,6648.058,8.861243
21073,-8430,6647.9893,8.861151
21074,-6770,6647.9205,8.861059
21075,-4784,6647.8517,8.860968
21076,-2041,6647.7829,8.860876
21077,-285,6647.7142,8.860784
21078,-3572,6647.6454,8.860693
21079,-8969,6647.5766,8.860601
21080,-8720,6647.5078,8.860509
21081,-3433,6647.4391,8.860418
21082,-1151,6647.3703,8.860326
21083,-4338,6647.3015,8.860234
21084,-8406,6647.2327,8.860142
21085,-9843,6647.164,8.860051
21086,-8028,6647.0952,8.859959
21087,-4224,6647.0264,8.859867
21088,-2631,6646.9576,8.859776
21089,-5954,6646.8889,8.859684
21090,-10547,6646.8201,8.859592
21091,-12829,6646.7513,8.859501
21092,-14545,6646.6825,8.859409
21093,-14843,6646.6138,8.859317
21094,-8404,6646.545,8.859226
21095,1579,6646.4762,8.859134
21096,3603,6646.4074,8.859042
21097,-3269,6646.3387,8.858951
21098,-8110,6646.2699,8.858859
21099,-8229,6646.2011,8.858767
21100,-10607,6646.1323,8.858676
21101,-13923,6646.0636,8.858584
21102,-10911,6645.9948,8.858492
21103,-5527,6645.926,8.858401
21104,-6619,6645.8572,8.858309
21105,-10626,6645.7885,8.858217
21106,-9556,6645.7197,8.858126
21107,-6407,6645.6509,8.858034
21108,-6517,6645.5821,8.857942
21109,-6604,6645.5134,8.857851
21110,-4761,6645.4446,8.857759
21111,-5633,6645.3758,8.857667
21112,-7949,6645.307,8.857576
21113,-4949,6645.2383,8.857484
21114,-92,6645.1695,8.857392
21115,-2506,6645.1007,8.857301
21116,-8300,6645.0319,8.857209
21117,-7065,6644.9632,8.857117
21118,-1798,6644.8944,8.857026
21119,-2207,6644.8256,8.856934
21120,-6190,6644.7568,8.856842
21121,-6261,6644.6881,8.856751
21122,-4380,6644.6193,8.856659
21123,-5204,6644.5505,8.856567
21124,-6031,6644.4817,8.856476
21125,-4658,6644.413,8.856384
21126,-5069,6644.3442,8.856292
21127,-8094,6644.2754,8.856201
21128,-8461,6644.2067,8.856109
21129,-4608,6644.1379,8.856017
21130,-922,6644.0691,8.855926
21131,-347,6644.0003,8.855834
21132,-2710,6643.9316,8.855742
21133,-6928,6643.8628,8.855651
21134,-10086,6643.794,8.855559
21135,-9871,6643.7252,8.855467
21136,-8476,6643.6565,8.855376
21137,-7313,6643.5877,8.855284
21138,-2989,6643.5189,8.855192
21139,3038,6643.4501,8.855101
21140,1417,6643.3814,8.855009
21141,-8222,6643.3126,8.854917
21142,-11916,6643.2438,8.854826
21143,-4021,6643.175,8.854734
21144,1971,6643.1063,8.854642
21145,-3583,6643.0375,8.854551
21146,-11125,6642.9687,8.854459
21147,-9990,6642.8999,8.854367
21148,-4217,6642.8312,8.854276
21149,-1835,6642.7624,8.854184
21150,-3412,6642.6936,8.854092
21151,-6225,6642.6248,8.854001
21152,-8325,6642.5561,8.853909
21153,-8065,6642.4873,8.853817
21154,-7038,6642.4185,8.853726
21155,-8593,6642.3497,8.853634
21156,-10047,6642.281,8.853542
21157,-6637,6642.2122,8.853451
21158,-3099,6642.1434,8.853359
21159,-6686,6642.0746,8.853267
21160,-11954,6642.0059,8.853176
21161,-10099,6641.9371,8.853084
21162,-6857,6641.8683,8.852992
21163,-11430,6641.7995,8.852901
21164,-16959,6641.7308,8.852809
21165,-12725,6641.662,8.852717
21166,-4702,6641.5932,8.852626
21167,-4048,6641.5244,8.852534
21168,-7530,6641.4557,8.852442
21169,-7203,6641.3869,8.852351
21170,-5988,6641.3181,8.852259
21171,-8347,6641.2493,8.852167
21172,-9359,6641.1806,8.852076
21173,-5404,6641.1118,8.851984
21174,-2397,6641.043,8.851892
21175,-4457,6640.9742,8.851801
21176,-6659,6640.9055,8.851709
21177,-4932,6640.8367,8.851617
21178,-2533,6640.7679,8.851526
21179,-3022,6640.6991,8.851434
21180,-4871,6640.6304,8.851342
21181,-5122,6640.5616,8.85125
21182,-3732,6640.4928,8.851159
21183,-3217,6640.424,8.851067
21184,-4870,6640.3553,8.850975
21185,-6173,6640.2865,8.850884
21186,-4866,6640.2177,8.850792
21187,-4139,6640.1489,8.8507
21188,-7106,6640.0802,8.850609
21189,-9113,6640.0114,8.850517
21190,-5800,6639.9426,8.850425
21191,-3665,6639.8739,8.850334
21192,-8965,6639.8051,8.850242
21193,-13699,6639.7363,8.85015
21194,-8972,6639.6675,8.850059
21195,-2478,6639.5988,8.849967
21196,-4693,6639.53,8.849875
21197,-9778,6639.4612,8.849784
21198,-8626,6639.3924,8.849692
21199,-6698,6639.3237,8.8496
21200,-11076,6639.2549,8.849509
21201,-15607,6639.1861,8.849417
21202,-14493,6639.1173,8.849325
21203,-13164,6639.0486,8.849234
21204,-13470,6638.9798,8.849142
21205,-7933,6638.911,8.84905
21206,2058,6638.8422,8.848959
21207,3774,6638.7735,8.848867
21208,-4391,6638.7047,8.848775
21209,-9459,6638.6359,8.848684
21210,-6559,6638.5671,8.848592
21211,-4307,6638.4984,8.8485
21212,-6588,6638.4296,8.848409
21213,-8214,6638.3608,8.848317
21214,-7565,6638.292,8.848225
21215,-7380,6638.2233,8.848134
21216,-6685,6638.1545,8.848042
21217,-4525,6638.0857,8.84795
21218,-5010,6638.0169,8.847859
21219,-9089,6637.9482,8.847767
21220,-10312,6637.8794,8.847675
21221,-5974,6637.8106,8.847584
21222,-2517,6637.7418,8.847492
21223,-4759,6637.6731,8.8474
21224,-9171,6637.6043,8.847309
21225,-10600,6637.5355,8.847217
21226,-7928,6637.4667,8.847125
21227,-3069,6637.398,8.847034
21228,4,6637.3292,8.846942
21229,-1872,6637.2604,8.84685
21230,-5533,6637.1916,8.846759
21231,-4367,6637.1229,8.846667
21232,1276,6637.0541,8.846575
21233,3863,6636.9853,8.846484
21234,-194,6636.9165,8.846392
21235,-6574,6636.8478,8.8463
21236,-9896,6636.779,8.846209
21237,-8440,6636.7102,8.846117
21238,-4250,6636.6414,8.846025
21239,-2367,6636.5727,8.845934
21240,-5406,6636.5039,8.845842
21241,-8106,6636.4351,8.84575
21242,-5121,6636.3663,8.845659
21243,-1924,6636.2976,8.845567
21244,-5844,6636.2288,8.845475
21245,-10508,6636.16,8.845384
21246,-5516,6636.0912,8.845292
21247,3070,6636.0225,8.8452
21248,1013,6635.9537,8.845109
21249,-9589,6635.8849,8.845017
21250,-13957,6635.8162,8.844925
21251,-8683,6635.7474,8.844834
21252,-3083,6635.6786,8.844742
21253,-1445,6635.6098,8.84465
21254,-1522,6635.5411,8.844559
21255,-4401,6635.4723,8.844467
21256,-10227,6635.4035,8.844375
21257,-12215,6635.3347,8.844284
21258,-7971,6635.266,8.844192
21259,-5823,6635.1972,8.8441
21260,-9441,6635.1284,8.844009
21261,-10777,6635.0596,8.843917
21262,-7077,6634.9909,8.843825
21263,-6675,6634.9221,8.843734
21264,-10342,6634.8533,8.843642
21265,-8145,6634.7845,8.84355
21266,-1088,6634.7158,8.843459
21267,-1814,6634.647,8.843367
21268,-9051,6634.5782,8.843275
21269,-8133,6634.5094,8.843184
21270,-347,6634.4407,8.843092
21271,-2198,6634.3719,8.843
21272,-12824,6634.3031,8.842909
21273,-13824,6634.2343,8.842817
21274,-4030,6634.1656,8.842725
21275,-1959,6634.0968,8.842634
21276,-11184,6634.028,8.842542
21277,-15151,6633.9592,8.84245
21278,-8643,6633.8905,8.842358
21279,-4493,6633.8217,8.842267
21280,-7801,6633.7529,8.842175
21281,-10186,6633.6841,8.842083
21282,-8834,6633.6154,8.841992
21283,-8245,6633.5466,8.8419
21284,-6946,6633.4778,8.841808
21285,-2116,6633.409,8.841717
21286,-214,6633.3403,8.841625
21287,-6099,6633.2715,8.841533
21288,-11292,6633.2027,8.841442
21289,-7529,6633.1339,8.84135
21290,-686,6633.0652,8.841258
21291,721,6632.9964,8.841167
21292,-1105,6632.9276,8.841075
21293,-1099,6632.8588,8.840983
21294,-960,6632.7901,8.840892
21295,-3011,6632.7213,8.8408
21296,-3845,6632.6525,8.840708
21297,-97,6632.5837,8.840617
21298,5220,6632.515,8.840525
21299,5673,6632.4462,8.840433
21300,-1011,6632.3774,8.840342
21301,-9116,6632.3086,8.84025
21302,-10754,6632.2399,8.840158
21303,-6284,6632.1711,8.840067
21304,-2973,6632.1023,8.839975
21305,-2482,6632.0335,8.839883
21306,-693,6631.9648,8.839792
21307,-594,6631.896,8.8397
21308,-8862,6631.8272,8.839608
21309,-18674,6631.7585,8.839517
21310,-16286,6631.6897,8.839425
21311,-5137,6631.6209,8.839333
21312,-925,6631.5521,8.839242
21313,-4695,6631.4834,8.83915
21314,-5014,6631.4146,8.839058
21315,-1657,6631.3458,8.838967
21316,-1966,6631.277,8.838875
21317,-2307,6631.2083,8.838783
21318,2460,6631.1395,8.838692
21319,4016,6631.0707,8.8386
21320,-2589,6631.0019,8.838508
21321,-5353,6630.9332,8.838417
21322,1406,6630.8644,8.838325
21323,3395,6630.7956,8.838233
21324,-6333,6630.7268,8.838142
21325,-13224,6630.6581,8.83805
21326,-9091,6630.5893,8.837958
21327,-5542,6630.5205,8.837867
21328,-9051,6630.4517,8.837775
21329,-11606,6630.383,8.837683
21330,-11300,6630.3142,8.837592
21331,-14007,6630.2454,8.8375
21332,-15649,6630.1766,8.837408
21333,-9497,6630.1079,8.837317
21334,-3466,6630.0391,8.837225
21335,-5683,6629.9703,8.837133
21336,-7010,6629.9015,8.837042
21337,-138,6629.8328,8.83695
21338,3558,6629.764,8.836858
21339,-3802,6629.6952,8.836767
21340,-10458,6629.6264,8.836675
21341,-7766,6629.5577,8.836583
21342,-4895,6629.4889,8.836492
21343,-8202,6629.4201,8.8364
21344,-9964,6629.3513,8.836308
21345,-6051,6629.2826,8.836217
21346,-2887,6629.2138,8.836125
21347,-3238,6629.145,8.836033
21348,-3455,6629.0762,8.835942
21349,-3279,6629.0075,8.83585
21350,-4390,6628.9387,8.835758
21351,-5385,6628.8699,8.835667
21352,-7012,6628.8011,8.835575
21353,-11724,6628.7324,8.835483
21354,-14639,6628.6636,8.835392
21355,-9521,6628.5948,8.8353
21356,-2644,6628.526,8.835208
21357,-3815,6628.4573,8.835117
21358,-8574,6628.3885,8.835025
21359,-6728,6628.3197,8.834933
21360,-554,6628.2509,8.834842
21361,1638,6628.1822,8.83475
21362,-357,6628.1134,8.834658
21363,-3930,6628.0446,8.834567
21364,-10481,6627.9758,8.834475
21365,-17511,6627.9071,8.834383
21366,-17372,6627.8383,8.834292
21367,-9557,6627.7695,8.8342
21368,-2058,6627.7007,8.834108
21369,-17,6627.632,8.834017
21370,-3053,6627.5632,8.833925
21371,-8726,6627.4944,8.833833
21372,-11296,6627.4257,8.833741
21373,-6772,6627.3569,8.83365
21374,-2347,6627.2881,8.833558
21375,-6591,6627.2193,8.833466
21376,-12353,6627.1506,8.833375
21377,-8280,6627.0818,8.833283
21378,-603,6627.013,8.833191
21379,-1295,6626.9442,8.8331
21380,-5280,6626.8755,8.833008
21381,-2844,6626.8067,8.832916
21382,-249,6626.7379,8.832825
21383,-5201,6626.6691,8.832733
21384,-9426,6626.6004,8.832641
21385,-5653,6626.5316,8.83255
21386,-1541,6626.4628,8.832458
21387,-1855,6626.394,8.832366
21388,-556,6626.3253,8.832275
21389,577,6626.2565,8.832183
21390,-7067,6626.1877,8.832091
21391,-16043,6626.1189,8.832
21392,-11061,6626.0502,8.831908
21393,1362,6625.9814,8.831816
21394,2388,6625.9126,8.831725
21395,-6123,6625.8438,8.831633
21396,-8367,6625.7751,8.831541
21397,-4216,6625.7063,8.83145
21398,-3706,6625.6375,8.831358
21399,-4995,6625.5687,8.831266
21400,-2442,6625.5,8.831175
21401,-1389,6625.4312,8.831083
21402,-5685,6625.3624,8.830991
21403,-7924,6625.2936,8.8309
21404,-5233,6625.2249,8.830808
21405,-5337,6625.1561,8.830716
21406,-9544,6625.0873,8.830625
21407,-10319,6625.0185,8.830533
21408,-7969,6624.9498,8.830441
21409,-9043,6624.881,8.83035
21410,-10841,6624.8122,8.830258
21411,-7446,6624.7434,8.830166
21412,-4349,6624.6747,8.830075
21413,-8255,6624.6059,8.829983
21414,-12109,6624.5371,8.829891
21415,-7574,6624.4683,8.8298
21416,-1338,6624.3996,8.829708
21417,-3665,6624.3308,8.829616
21418,-11337,6624.262,8.829525
21419,-14269,6624.1932,8.829433
21420,-9971,6624.1245,8.829341
21421,-3004,6624.0557,8.82925
21422,2356,6623.9869,8.829158
21423,3920,6623.9181,8.829066
21424,1737,6623.8494,8.828975
21425,-1452,6623.7806,8.828883
21426,-3243,6623.7118,8.828791
21427,-4426,6623.643,8.8287
21428,-6856,6623.5743,8.828608
21429,-10055,6623.5055,8.828516
21430,-10967,6623.4367,8.828425
21431,-7035,6623.368,8.828333
21432,-761,6623.2992,8.828241
21433,869,6623.2304,8.82815
21434,-4495,6623.1616,8.828058
21435,-9857,6623.0929,8.827966
21436,-8913,6623.0241,8.827875
21437,-4584,6622.9553,8.827783
21438,-1191,6622.8865,8.827691
21439,2458,6622.8178,8.8276
21440,5336,6622.749,8.827508
21441,1996,6622.6802,8.827416
21442,-5212,6622.6114,8.827325
21443,-6403,6622.5427,8.827233
21444,-1727,6622.4739,8.827141
21445,-1716,6622.4051,8.82705
21446,-7349,6622.3363,8.826958
21447,-9092,6622.2676,8.826866
21448,-6216,6622.1988,8.826775
21449,-6489,6622.13,8.826683
21450,-8604,6622.0612,8.826591
21451,-5556,6621.9925,8.8265
21452,-814,6621.9237,8.826408
21453,-1787,6621.8549,8.826316
21454,-4917,6621.7861,8.826225
21455,-4278,6621.7174,8.826133
21456,-3891,6621.6486,8.826041
21457,-7267,6621.5798,8.82595
21458,-8681,6621.511,8.825858
21459,-5807,6621.4423,8.825766
21460,-4980,6621.3735,8.825675
21461,-7130,6621.3047,8.825583
21462,-6079,6621.2359,8.825491
21463,-3079,6621.1672,8.8254
21464,-4497,6621.0984,8.825308
21465,-7223,6621.0296,8.825216
21466,-4972,6620.9608,8.825125
21467,-2747,6620.8921,8.825033
21468,-7131,6620.8233,8.824941
21469,-12010,6620.7545,8.824849
21470,-10105,6620.6857,8.824758
21471,-6227,6620.617,8.824666
21472,-5967,6620.5482,8.824574
21473,-5787,6620.4794,8.824483
21474,-3893,6620.4106,8.824391
21475,-5094,6620.3419,8.824299
21476,-9320,6620.2731,8.824208
21477,-10838,6620.2043,8.824116
21478,-9533,6620.1355,8.824024
21479,-8601,6620.0668,8.823933
21480,-6137,6619.998,8.823841
21481,-1895,6619.9292,8.823749
21482,-1980,6619.8604,8.823658
21483,-6054,6619.7917,8.823566
21484,-5372,6619.7229,8.823474
21485,-1242,6619.6541,8.823383
21486,-4826,6619.5853,8.823291
21487,-13615,6619.5166,8.823199
21488,-13073,6619.4478,8.823108
21489,-4577,6619.379,8.823016
21490,-4098,6619.3102,8.822924
21491,-12194,6619.2415,8.822833
21492,-13759,6619.1727,8.822741
21493,-6722,6619.1039,8.822649
21494,-3625,6619.0352,8.822558
21495,-7439,6618.9664,8.822466
21496,-9950,6618.8976,8.822374
21497,-9009,6618.8288,8.822283
21498,-7891,6618.7601,8.822191
21499,-5750,6618.6913,8.822099
21500,-2873,6618.6225,8.822008
21501,-3842,6618.5537,8.821916
21502,-6757,6618.485,8.821824
21503,-4278,6618.4162,8.821733
21504,941,6618.3474,8.821641
21505,-357,6618.2786,8.821549
21506,-5712,6618.2099,8.821458
21507,-5424,6618.1411,8.821366
21508,-1495,6618.0723,8.821274
21509,-2754,6618.0035,8.821183
21510,-7490,6617.9348,8.821091
21511,-8488,6617.866,8.820999
21512,-6590,6617.7972,8.820908
21513,-5343,6617.7284,8.820816
21514,-3505,6617.6597,8.820724
21515,-2166,6617.5909,8.820633
21516,-5135,6617.5221,8.820541
21517,-7928,6617.4533,8.820449
21518,-3560,6617.3846,8.820358
21519,1118,6617.3158,8.820266
21520,-4895,6617.247,8.820174
21521,-14593,6617.1782,8.820083
21522,-12737,6617.1095,8.819991
21523,-2220,6617.0407,8.819899
21524,1281,6616.9719,8.819808
21525,-5529,6616.9031,8.819716
21526,-13124,6616.8344,8.819624
21527,-15942,6616.7656,8.819533
21528,-14225,6616.6968,8.819441
21529,-8552,6616.628,8.819349
21530,-3193,6616.5593,8.819258
21531,-4034,6616.4905,8.819166
21532,-8023,6616.4217,8.819074
21533,-7517,6616.3529,8.818983
21534,-4826,6616.2842,8.818891
21535,-6986,6616.2154,8.818799
21536,-9972,6616.1466,8.818708
21537,-5511,6616.0778,8.818616
21538,1890,6616.0091,8.818524
21539,1702,6615.9403,8.818433
21540,-5220,6615.8715,8.818341
21541,-10373,6615.8027,8.818249
21542,-11121,6615.734,8.818158
21543,-9301,6615.6652,8.818066
21544,-5077,6615.5964,8.817974
21545,-144,6615.5276,8.817883
21546,1551,6615.4589,8.817791
21547,47,6615.3901,8.817699
21548,-1689,6615.3213,8.817608
21549,-3924,6615.2525,8.817516
21550,-7301,6615.1838,8.817424
21551,-8669,6615.115,8.817333
21552,-7001,6615.0462,8.817241
21553,-6072,6614.9775,8.817149
21554,-6458,6614.9087,8.817058
21555,-4879,6614.8399,8.816966
21556,-3263,6614.7711,8.816874
21557,-5925,6614.7024,8.816783
21558,-8873,6614.6336,8.816691
21559,-5989,6614.5648,8.816599
21560,-1541,6614.496,8.816508
21561,-1864,6614.4273,8.816416
21562,-2348,6614.3585,8.816324
21563,2425,6614.2897,8.816233
21564,6229,6614.2209,8.816141
21565,3102,6614.1522,8.816049
21566,-1062,6614.0834,8.815957
21567,-1008,6614.0146,8.815866
21568,-1577,6613.9458,8.815774
21569,-5242,6613.8771,8.815682
21570,-6357,6613.8083,8.815591
21571,-4044,6613.7395,8.815499
21572,-3991,6613.6707,8.815407
21573,-5159,6613.602,8.815316
21574,-2092,6613.5332,8.815224
21575,1327,6613.4644,8.815132
21576,-1786,6613.3956,8.815041
21577,-6381,6613.3269,8.814949
21578,-4332,6613.2581,8.814857
21579,-480,6613.1893,8.814766
21580,-3407,6613.1205,8.814674
21581,-9426,6613.0518,8.814582
21582,-10264,6612.983,8.814491
21583,-7091,6612.9142,8.814399
21584,-5506,6612.8454,8.814307
21585,-5771,6612.7767,8.814216
21586,-5518,6612.7079,8.814124
21587,-4275,6612.6391,8.814032
21588,-2654,6612.5703,8.813941
21589,-3084,6612.5016,8.813849
21590,-8241,6612.4328,8.813757
21591,-14063,6612.364,8.813666
21592,-12850,6612.2952,8.813574
21593,-6709,6612.2265,8.813482
21594,-5157,6612.1577,8.813391
21595,-7846,6612.0889,8.813299
21596,-6241,6612.0201,8.813207
21597,-2068,6611.9514,8.813116
