30925,5124,5971.1053,7.958928
30926,5319,5971.0365,7.958836
30927,5846,5970.9677,7.958744
30928,4410,5970.899,7.958653
30929,833,5970.8302,7.958561
30930,-213,5970.7614,7.958469
30931,2510,5970.6926,7.958378
30932,3800,5970.6239,7.958286
30933,2232,5970.5551,7.958194
30934,2667,5970.4863,7.958103
30935,5059,5970.4175,7.958011
30936,4109,5970.3488,7.957919
30937,2062,5970.28,7.957828
30938,6186,5970.2112,7.957736
30939,12980,5970.1424,7.957644
30940,12279,5970.0737,7.957553
30941,6309,5970.0049,7.957461
30942,6396,5969.9361,7.957369
30943,12553,5969.8673,7.957277
30944,14555,5969.7986,7.957186
30945,10680,5969.7298,7.957094
30946,8352,5969.661,7.957002
30947,9490,5969.5923,7.956911
30948,9908,5969.5235,7.956819
30949,8997,5969.4547,7.956727
30950,8327,5969.3859,7.956636
30951,6258,5969.3172,7.956544
30952,2667,5969.2484,7.956452
30953,2076,5969.1796,7.956361
30954,5841,5969.1108,7.956269
30955,8819,5969.0421,7.956177
30956,7683,5968.9733,7.956086
30957,4851,5968.9045,7.955994
30958,2576,5968.8357,7.955902
30959,650,5968.767,7.955811
30960,-160,5968.6982,7.955719
30961,878,5968.6294,7.955627
30962,1815,5968.5606,7.955536
30963,1947,5968.4919,7.955444
30964,4460,5968.4231,7.955352
30965,9814,5968.3543,7.955261
30966,11820,5968.2855,7.955169
30967,6541,5968.2168,7.955077
30968,176,5968.148,7.954986
30969,1148,5968.0792,7.954894
30970,7679,5968.0104,7.954802
30971,10340,5967.9417,7.954711
30972,5665,5967.8729,7.954619
30973,242,5967.8041,7.954527
30974,373,5967.7353,7.954436
30975,4324,5967.6666,7.954344
30976,7596,5967.5978,7.954252
30977,9329,5967.529,7.954161
30978,9366,5967.4602,7.954069
30979,5965,5967.3915,7.953977
30980,1591,5967.3227,7.953886
30981,3013,5967.2539,7.953794
30982,9624,5967.1851,7.953702
30983,11119,5967.1164,7.953611
30984,3686,5967.0476,7.953519
30985,-2501,5966.9788,7.953427
30986,352,5966.91,7.953336
30987,6003,5966.8413,7.953244
30988,7033,5966.7725,7.953152
30989,6485,5966.7037,7.953061
30990,8450,5966.6349,7.952969
30991,9681,5966.5662,7.952877
30992,7766,5966.4974,7.952786
30993,5774,5966.4286,7.952694
30994,4188,5966.3598,7.952602
30995,209,5966.2911,7.952511
30996,-2916,5966.2223,7.952419
30997,1510,5966.1535,7.952327
30998,10984,5966.0847,7.952236
30999,15503,5966.016,7.952144
31000,11524,5965.9472,7.952052
31001,4993,5965.8784,7.951961
31002,2683,5965.8096,7.951869
31003,6717,5965.7409,7.951777
31004,13554,5965.6721,7.951686
31005,15911,5965.6033,7.951594
31006,11701,5965.5346,7.951502
31007,8630,5965.4658,7.951411
31008,11217,5965.397,7.951319
31009,11245,5965.3282,7.951227
31010,3820,5965.2595,7.951136
31011,428,5965.1907,7.951044
31012,9043,5965.1219,7.950952
31013,16549,5965.0531,7.950861
31014,10882,5964.9844,7.950769
31015,2865,5964.9156,7.950677
31016,4494,5964.8468,7.950586
31017,6126,5964.778,7.950494
31018,-1703,5964.7093,7.950402
31019,-6691,5964.6405,7.950311
31020,886,5964.5717,7.950219
31021,6651,5964.5029,7.950127
31022,-816,5964.4342,7.950036
31023,-6709,5964.3654,7.949944
31024,2386,5964.2966,7.949852
31025,13088,5964.2278,7.949761
31026,10145,5964.1591,7.949669
31027,2089,5964.0903,7.949577
31028,1658,5964.0215,7.949486
31029,4170,5963.9527,7.949394
31030,2534,5963.884,7.949302
31031,1508,5963.8152,7.949211
31032,3953,5963.7464,7.949119
31033,3847,5963.6776,7.949027
31034,1223,5963.6089,7.948936
31035,3699,5963.5401,7.948844
31036,9596,5963.4713,7.948752
31037,9825,5963.4025,7.948661
31038,6108,5963.3338,7.948569
31039,7024,5963.265,7.948477
31040,9522,5963.1962,7.948385
31041,4721,5963.1274,7.948294
31042,-3332,5963.0587,7.948202
31043,-4279,5962.9899,7.94811
31044,-301,5962.9211,7.948019
31045,-226,5962.8523,7.947927
31046,-1952,5962.7836,7.947835
31047,2520,5962.7148,7.947744
31048,10914,5962.646,7.947652
31049,13893,5962.5772,7.94756
31050,9562,5962.5085,7.947469
31051,4327,5962.4397,7.947377
31052,3442,5962.3709,7.947285
31053,7124,5962.3021,7.947194
31054,11981,5962.2334,7.947102
31055,13066,5962.1646,7.94701
31056,8503,5962.0958,7.946919
31057,2631,5962.027,7.946827
31058,703,5961.9583,7.946735
31059,2141,5961.8895,7.946644
31060,3144,5961.8207,7.946552
31061,3115,5961.7519,7.94646
31062,3919,5961.6832,7.946369
31063,5324,5961.6144,7.946277
31064,5596,5961.5456,7.946185
31065,5092,5961.4768,7.946094
31066,5748,5961.4081,7.946002
31067,7631,5961.3393,7.94591
31068,8783,5961.2705,7.945819
31069,8644,5961.2018,7.945727
31070,8967,5961.133,7.945635
31071,10073,5961.0642,7.945544
31072,9375,5960.9954,7.945452
31073,6295,5960.9267,7.94536
31074,4603,5960.8579,7.945269
31075,5741,5960.7891,7.945177
31076,5188,5960.7203,7.945085
31077,1080,5960.6516,7.944994
31078,-717,5960.5828,7.944902
31079,2737,5960.514,7.94481
31080,4802,5960.4452,7.944719
31081,1717,5960.3765,7.944627
31082,895,5960.3077,7.944535
31083,7151,5960.2389,7.944444
31084,12547,5960.1701,7.944352
31085,9836,5960.1014,7.94426
31086,3864,5960.0326,7.944169
31087,1302,5959.9638,7.944077
31088,1687,5959.895,7.943985
31089,3954,5959.8263,7.943894
31090,8227,5959.7575,7.943802
31091,9440,5959.6887,7.94371
31092,3942,5959.6199,7.943619
31093,-106,5959.5512,7.943527
31094,5100,5959.4824,7.943435
31095,11466,5959.4136,7.943344
31096,9133,5959.3448,7.943252
31097,5187,5959.2761,7.94316
31098,9285,5959.2073,7.943069
31099,14107,5959.1385,7.942977
31100,9639,5959.0697,7.942885
31101,2357,5959.001,7.942794
31102,2246,5958.9322,7.942702
31103,6010,5958.8634,7.94261
31104,7721,5958.7946,7.942519
31105,9617,5958.7259,7.942427
31106,11696,5958.6571,7.942335
31107,8228,5958.5883,7.942244
31108,1341,5958.5195,7.942152
31109,208,5958.4508,7.94206
31110,4488,5958.382,7.941969
31111,6155,5958.3132,7.941877
31112,5307,5958.2444,7.941785
31113,7027,5958.1757,7.941694
31114,8912,5958.1069,7.941602
31115,7447,5958.0381,7.94151
31116,7052,5957.9693,7.941419
31117,9865,5957.9006,7.941327
31118,9733,5957.8318,7.941235
31119,6097,5957.763,7.941144
31120,7054,5957.6942,7.941052
31121,11861,5957.6255,7.94096
31122,10052,5957.5567,7.940869
31123,2336,5957.4879,7.940777
31124,1098,5957.4191,7.940685
31125,7802,5957.3504,7.940594
31126,11011,5957.2816,7.940502
31127,7013,5957.2128,7.94041
31128,2942,5957.1441,7.940319
31129,2033,5957.0753,7.940227
31130,2638,5957.0065,7.940135
31131,5796,5956.9377,7.940044
31132,9825,5956.869,7.939952
31133,7393,5956.8002,7.93986
31134,-424,5956.7314,7.939768
31135,-888,5956.6626,7.939677
31136,9401,5956.5939,7.939585
31137,16499,5956.5251,7.939493
31138,11647,5956.4563,7.939402
31139,4611,5956.3875,7.93931
31140,5433,5956.3188,7.939218
31141,9423,5956.25,7.939127
31142,9118,5956.1812,7.939035
31143,6856,5956.1124,7.938943
31144,7456,5956.0437,7.938852
31145,9125,5955.9749,7.93876
31146,7752,5955.9061,7.938668
31147,3413,5955.8373,7.938577
31148,-638,5955.7686,7.938485
31149,-1571,5955.6998,7.938393
31150,995,5955.631,7.938302
31151,4673,5955.5622,7.93821
31152,6925,5955.4935,7.938118
31153,7757,5955.4247,7.938027
31154,8034,5955.3559,7.937935
31155,7506,5955.2871,7.937843
31156,6856,5955.2184,7.937752
31157,7716,5955.1496,7.93766
31158,8623,5955.0808,7.937568
31159,6673,5955.012,7.937477
31160,4236,5954.9433,7.937385
31161,6109,5954.8745,7.937293
31162,9750,5954.8057,7.937202
31163,8530,5954.7369,7.93711
31164,4425,5954.6682,7.937018
31165,5210,5954.5994,7.936927
31166,9223,5954.5306,7.936835
31167,6969,5954.4618,7.936743
31168,-1392,5954.3931,7.936652
31169,-4666,5954.3243,7.93656
31170,1406,5954.2555,7.936468
31171,8182,5954.1867,7.936377
31172,8369,5954.118,7.936285
31173,4723,5954.0492,7.936193
31174,2676,5953.9804,7.936102
31175,3681,5953.9116,7.93601
31176,6697,5953.8429,7.935918
31177,9099,5953.7741,7.935827
31178,7113,5953.7053,7.935735
31179,923,5953.6365,7.935643
31180,-3604,5953.5678,7.935552
31181,-2709,5953.499,7.93546
31182,424,5953.4302,7.935368
31183,2177,5953.3614,7.935277
31184,3611,5953.2927,7.935185
31185,5788,5953.2239,7.935093
31186,6895,5953.1551,7.935002
31187,6890,5953.0863,7.93491
31188,8188,5953.0176,7.934818
31189,9922,5952.9488,7.934727
31190,8560,5952.88,7.934635
31191,4947,5952.8113,7.934543
31192,3573,5952.7425,7.934452
31193,4985,5952.6737,7.93436
31194,5958,5952.6049,7.934268
31195,6303,5952.5362,7.934177
31196,8381,5952.4674,7.934085
31197,10882,5952.3986,7.933993
31198,9798,5952.3298,7.933902
31199,5094,5952.2611,7.93381
31200,1146,5952.1923,7.933718
31201,699,5952.1235,7.933627
31202,2014,5952.0547,7.933535
31203,2206,5951.986,7.933443
31204,1520,5951.9172,7.933352
31205,3008,5951.8484,7.93326
31206,7257,5951.7796,7.933168
31207,9608,5951.7109,7.933077
31208,6527,5951.6421,7.932985
31209,2404,5951.5733,7.932893
31210,3265,5951.5045,7.932802
31211,6196,5951.4358,7.93271
31212,4506,5951.367,7.932618
31213,891,5951.2982,7.932527
31214,3385,5951.2294,7.932435
31215,9939,5951.1607,7.932343
31216,10756,5951.0919,7.932252
31217,5135,5951.0231,7.93216
31218,1951,5950.9543,7.932068
31219,3955,5950.8856,7.931977
31220,5347,5950.8168,7.931885
31221,4149,5950.748,7.931793
31222,3848,5950.6792,7.931702
31223,4119,5950.6105,7.93161
31224,1992,5950.5417,7.931518
31225,-163,5950.4729,7.931427
31226,1390,5950.4041,7.931335
31227,3773,5950.3354,7.931243
31228,3316,5950.2666,7.931152
31229,3471,5950.1978,7.93106
31230,7405,5950.129,7.930968
31231,9983,5950.0603,7.930876
31232,6718,5949.9915,7.930785
31233,2648,5949.9227,7.930693
31234,2972,5949.8539,7.930601
31235,3788,5949.7852,7.93051
31236,1332,5949.7164,7.930418
31237,610,5949.6476,7.930326
31238,5277,5949.5788,7.930235
31239,8970,5949.5101,7.930143
31240,6412,5949.4413,7.930051
31241,2990,5949.3725,7.92996
31242,3981,5949.3037,7.929868
31243,5021,5949.235,7.929776
31244,2592,5949.1662,7.929685
31245,2383,5949.0974,7.929593
31246,7511,5949.0286,7.929501
31247,10277,5948.9599,7.92941
31248,5513,5948.8911,7.929318
31249,394,5948.8223,7.929226
31250,1712,5948.7536,7.929135
31251,5107,5948.6848,7.929043
31252,5060,5948.616,7.928951
31253,3684,5948.5472,7.92886
31254,3259,5948.4785,7.928768
31255,2050,5948.4097,7.928676
31256,1418,5948.3409,7.928585
31257,4562,5948.2721,7.928493
31258,7472,5948.2034,7.928401
31259,4565,5948.1346,7.92831
31260,607,5948.0658,7.928218
31261,2418,5947.997,7.928126
31262,4814,5947.9283,7.928035
31263,793,5947.8595,7.927943
31264,-3296,5947.7907,7.927851
31265,190,5947.7219,7.92776
31266,4359,5947.6532,7.927668
31267,1283,5947.5844,7.927576
31268,-1951,5947.5156,7.927485
31269,2564,5947.4468,7.927393
31270,8004,5947.3781,7.927301
31271,6636,5947.3093,7.92721
31272,3478,5947.2405,7.927118
31273,3562,5947.1717,7.927026
31274,2152,5947.103,7.926935
31275,-2612,5947.0342,7.926843
31276,-4153,5946.9654,7.926751
31277,-740,5946.8966,7.92666
31278,1981,5946.8279,7.926568
31279,3483,5946.7591,7.926476
31280,7354,5946.6903,7.926385
31281,10081,5946.6215,7.926293
31282,6378,5946.5528,7.926201
31283,518,5946.484,7.92611
31284,-1178,5946.4152,7.926018
31285,-916,5946.3464,7.925926
31286,-1635,5946.2777,7.925835
31287,40,5946.2089,7.925743
31288,4323,5946.1401,7.925651
31289,4737,5946.0713,7.92556
31290,457,5946.0026,7.925468
31291,-960,5945.9338,7.925376
31292,3192,5945.865,7.925285
31293,6957,5945.7962,7.925193
31294,5995,5945.7275,7.925101
31295,1989,5945.6587,7.92501
31296,-1211,5945.5899,7.924918
31297,-6,5945.5211,7.924826
31298,5412,5945.4524,7.924735
31299,9027,5945.3836,7.924643
31300,8309,5945.3148,7.924551
31301,10322,5945.246,7.92446
31302,17312,5945.1773,7.924368
31303,17727,5945.1085,7.924276
31304,6654,5945.0397,7.924185
31305,-1257,5944.9709,7.924093
31306,3258,5944.9022,7.924001
31307,7062,5944.8334,7.92391
31308,1000,5944.7646,7.923818
31309,-2039,5944.6959,7.923726
31310,5514,5944.6271,7.923635
31311,8985,5944.5583,7.923543
31312,611,5944.4895,7.923451
31313,-4436,5944.4208,7.92336
31314,2221,5944.352,7.923268
31315,7285,5944.2832,7.923176
31316,3932,5944.2144,7.923085
31317,3567,5944.1457,7.922993
31318,9661,5944.0769,7.922901
31319,10227,5944.0081,7.92281
31320,2594,5943.9393,7.922718
31321,-1969,5943.8706,7.922626
31322,131,5943.8018,7.922535
31323,2633,5943.733,7.922443
31324,4508,5943.6642,7.922351
31325,6654,5943.5955,7.92226
31326,3563,5943.5267,7.922168
31327,-4084,5943.4579,7.922076
31328,-3315,5943.3891,7.921984
31329,9559,5943.3204,7.921893
31330,19143,5943.2516,7.921801
31331,15007,5943.1828,7.921709
31332,6372,5943.114,7.921618
31333,3815,5943.0453,7.921526
31334,5504,5942.9765,7.921434
31335,7235,5942.9077,7.921343
31336,8608,5942.8389,7.921251
31337,7597,5942.7702,7.921159
31338,3403,5942.7014,7.921068
31339,1107,5942.6326,7.920976
31340,2327,5942.5638,7.920884
31341,756,5942.4951,7.920793
31342,-4064,5942.4263,7.920701
31343,-3215,5942.3575,7.920609
31344,3940,5942.2887,7.920518
31345,6543,5942.22,7.920426
31346,2284,5942.1512,7.920334
31347,775,5942.0824,7.920243
31348,3652,5942.0136,7.920151
31349,2413,5941.9449,7.920059
31350,-2714,5941.8761,7.919968
31351,-2780,5941.8073,7.919876
31352,1987,5941.7385,7.919784
31353,3943,5941.6698,7.919693
31354,3942,5941.601,7.919601
31355,7579,5941.5322,7.919509
31356,11843,5941.4634,7.919418
31357,11322,5941.3947,7.919326
31358,9189,5941.3259,7.919234
31359,9088,5941.2571,7.919143
31360,6996,5941.1883,7.919051
31361,1557,5941.1196,7.918959
31362,-407,5941.0508,7.918868
31363,3355,5940.982,7.918776
31364,6059,5940.9132,7.918684
31365,5163,5940.8445,7.918593
31366,5603,5940.7757,7.918501
31367,7621,5940.7069,7.918409
31368,6321,5940.6381,7.918318
31369,3300,5940.5694,7.918226
31370,4124,5940.5006,7.918134
31371,6289,5940.4318,7.918043
31372,3377,5940.3631,7.917951
31373,-2296,5940.2943,7.917859
31374,-3176,5940.2255,7.917768
31375,1647,5940.1567,7.917676
31376,6928,5940.088,7.917584
31377,8603,5940.0192,7.917493
31378,5706,5939.9504,7.917401
31379,1041,5939.8816,7.917309
31380,491,5939.8129,7.917218
31381,4755,5939.7441,7.917126
31382,6210,5939.6753,7.917034
31383,2058,5939.6065,7.916943
31384,899,5939.5378,7.916851
31385,6410,5939.469,7.916759
31386,8624,5939.4002,7.916668
31387,2933,5939.3314,7.916576
31388,193,5939.2627,7.916484
31389,5594,5939.1939,7.916393
31390,7962,5939.1251,7.916301
31391,2531,5939.0563,7.916209
31392,1318,5938.9876,7.916118
31393,8524,5938.9188,7.916026
31394,10290,5938.85,7.915934
31395,920,5938.7812,7.915843
31396,-5414,5938.7125,7.915751
31397,431,5938.6437,7.915659
31398,9362,5938.5749,7.915568
31399,12672,5938.5061,7.915476
31400,11883,5938.4374,7.915384
31401,7665,5938.3686,7.915293
31402,85,5938.2998,7.915201
31403,-2351,5938.231,7.915109
31404,5945,5938.1623,7.915018
31405,13970,5938.0935,7.914926
31406,10649,5938.0247,7.914834
31407,3650,5937.9559,7.914743
31408,3767,5937.8872,7.914651
31409,5876,5937.8184,7.914559
31410,2926,5937.7496,7.914468
31411,1204,5937.6808,7.914376
31412,5235,5937.6121,7.914284
31413,6355,5937.5433,7.914193
31414,693,5937.4745,7.914101
31415,-1062,5937.4057,7.914009
31416,6102,5937.337,7.913918
31417,11511,5937.2682,7.913826
31418,8912,5937.1994,7.913734
31419,6777,5937.1306,7.913643
31420,10192,5937.0619,7.913551
31421,11224,5936.9931,7.913459
31422,5070,5936.9243,7.913368
31423,-237,5936.8555,7.913276
31424,2851,5936.7868,7.913184
31425,10193,5936.718,7.913092
31426,13088,5936.6492,7.913001
31427,8891,5936.5804,7.912909
31428,1954,5936.5117,7.912817
31429,-1781,5936.4429,7.912726
31430,-647,5936.3741,7.912634
31431,1171,5936.3054,7.912542
31432,-321,5936.2366,7.912451
31433,-2495,5936.1678,7.912359
31434,15,5936.099,7.912267
31435,6380,5936.0303,7.912176
31436,10005,5935.9615,7.912084
31437,7717,5935.8927,7.911992
31438,3863,5935.8239,7.911901
31439,4105,5935.7552,7.911809
31440,7905,5935.6864,7.911717
31441,9472,5935.6176,7.911626
31442,6189,5935.5488,7.911534
31443,3069,5935.4801,7.911442
31444,5620,5935.4113,7.911351
31445,10846,5935.3425,7.911259
31446,11056,5935.2737,7.911167
31447,5234,5935.205,7.911076
31448,280,5935.1362,7.910984
31449,1427,5935.0674,7.910892
31450,6998,5934.9986,7.910801
31451,11881,5934.9299,7.910709
31452,12045,5934.8611,7.910617
31453,7358,5934.7923,7.910526
31454,2537,5934.7235,7.910434
31455,2198,5934.6548,7.910342
31456,4403,5934.586,7.910251
31457,4288,5934.5172,7.910159
31458,2910,5934.4484,7.910067
31459,4715,5934.3797,7.909976
31460,7808,5934.3109,7.909884
31461,6456,5934.2421,7.909792
31462,2208,5934.1733,7.909701
31463,2365,5934.1046,7.909609
31464,7682,5934.0358,7.909517
31465,10931,5933.967,7.909426
31466,8014,5933.8982,7.909334
31467,2868,5933.8295,7.909242
31468,718,5933.7607,7.909151
31469,1956,5933.6919,7.909059
31470,3794,5933.6231,7.908967
31471,4904,5933.5544,7.908876
31472,6566,5933.4856,7.908784
31473,8924,5933.4168,7.908692
31474,8447,5933.348,7.908601
31475,3204,5933.2793,7.908509
31476,-1207,5933.2105,7.908417
31477,1784,5933.1417,7.908326
31478,8311,5933.0729,7.908234
31479,8606,5933.0042,7.908142
31480,2550,5932.9354,7.908051
31481,-72,5932.8666,7.907959
31482,4687,5932.7978,7.907867
31483,9908,5932.7291,7.907776
31484,9596,5932.6603,7.907684
31485,5756,5932.5915,7.907592
31486,2917,5932.5227,7.907501
31487,3222,5932.454,7.907409
31488,6361,5932.3852,7.907317
31489,9102,5932.3164,7.907226
31490,7871,5932.2476,7.907134
31491,5111,5932.1789,7.907042
31492,6862,5932.1101,7.906951
31493,11505,5932.0413,7.906859
31494,10368,5931.9726,7.906767
31495,2681,5931.9038,7.906676
31496,-1336,5931.835,7.906584
31497,3183,5931.7662,7.906492
31498,8072,5931.6975,7.906401
31499,6506,5931.6287,7.906309
31500,3764,5931.5599,7.906217
31501,6382,5931.4911,7.906126
31502,10074,5931.4224,7.906034
31503,7107,5931.3536,7.905942
31504,-522,5931.2848,7.905851
31505,-3893,5931.216,7.905759
31506,-331,5931.1473,7.905667
31507,3727,5931.0785,7.905576
31508,3041,5931.0097,7.905484
31509,499,5930.9409,7.905392
31510,993,5930.8722,7.905301
31511,2898,5930.8034,7.905209
31512,1038,5930.7346,7.905117
31513,-3583,5930.6658,7.905026
31514,-3783,5930.5971,7.904934
31515,2607,5930.5283,7.904842
31516,8252,5930.4595,7.904751
31517,6988,5930.3907,7.904659
31518,2982,5930.322,7.904567
31519,3208,5930.2532,7.904476
31520,5930,5930.1844,7.904384
31521,4891,5930.1156,7.904292
31522,1321,5930.0469,7.9042
31523,1758,5929.9781,7.904109
31524,5574,5929.9093,7.904017
31525,5618,5929.8405,7.903925
31526,1314,5929.7718,7.903834
31527,-52,5929.703,7.903742
31528,4047,5929.6342,7.90365
31529,8644,5929.5654,7.903559
31530,11529,5929.4967,7.903467
31531,14253,5929.4279,7.903375
31532,13542,5929.3591,7.903284
31533,5611,5929.2903,7.903192
31534,-1886,5929.2216,7.9031
31535,2099,5929.1528,7.903009
31536,12739,5929.084,7.902917
31537,14769,5929.0152,7.902825
31538,6252,5928.9465,7.902734
31539,-462,5928.8777,7.902642
31540,-379,5928.8089,7.90255
31541,-365,5928.7401,7.902459
31542,-2461,5928.6714,7.902367
31543,-293,5928.6026,7.902275
31544,6985,5928.5338,7.902184
31545,11803,5928.465,7.902092
31546,10274,5928.3963,7.902
31547,6609,5928.3275,7.901909
31548,5873,5928.2587,7.901817
31549,9084,5928.1899,7.901725
31550,13286,5928.1212,7.901634
31551,13367,5928.0524,7.901542
31552,7983,5927.9836,7.90145
31553,3299,5927.9149,7.901359
31554,4795,5927.8461,7.901267
31555,8775,5927.7773,7.901175
31556,9464,5927.7085,7.901084
31557,8362,5927.6398,7.900992
31558,8358,5927.571,7.9009
31559,7126,5927.5022,7.900809
31560,4592,5927.4334,7.900717
31561,6114,5927.3647,7.900625
31562,10951,5927.2959,7.900534
31563,10925,5927.2271,7.900442
31564,6399,5927.1583,7.90035
31565,7263,5927.0896,7.900259
31566,13473,5927.0208,7.900167
31567,13815,5926.952,7.900075
31568,7728,5926.8832,7.899984
31569,6669,5926.8145,7.899892
31570,10779,5926.7457,7.8998
31571,8133,5926.6769,7.899709
31572,51,5926.6081,7.899617
31573,1362,5926.5394,7.899525
31574,11958,5926.4706,7.899434
31575,14638,5926.4018,7.899342
31576,5849,5926.333,7.89925
31577,1980,5926.2643,7.899159
31578,9203,5926.1955,7.899067
31579,13050,5926.1267,7.898975
31580,5770,5926.0579,7.898884
31581,-235,5925.9892,7.898792
31582,4204,5925.9204,7.8987
31583,9831,5925.8516,7.898609
31584,7706,5925.7828,7.898517
31585,4469,5925.7141,7.898425
31586,7879,5925.6453,7.898334
31587,12887,5925.5765,7.898242
31588,12922,5925.5077,7.89815
31589,11651,5925.439,7.898059
31590,13356,5925.3702,7.897967
31591,13518,5925.3014,7.897875
31592,8552,5925.2326,7.897784
31593,4245,5925.1639,7.897692
31594,5532,5925.0951,7.8976
31595,7630,5925.0263,7.897509
31596,5522,5924.9575,7.897417
31597,3045,5924.8888,7.897325
31598,5014,5924.82,7.897234
31599,8803,5924.7512,7.897142
31600,10348,5924.6824,7.89705
31601,10694,5924.6137,7.896959
31602,11350,5924.5449,7.896867
31603,10686,5924.4761,7.896775
31604,8959,5924.4073,7.896684
31605,9655,5924.3386,7.896592
31606,12759,5924.2698,7.8965
31607,13432,5924.201,7.896409
31608,9859,5924.1322,7.896317
31609,6582,5924.0635,7.896225
31610,7760,5923.9947,7.896134
31611,11117,5923.9259,7.896042
31612,10773,5923.8571,7.89595
31613,4807,5923.7884,7.895859
31614,-1504,5923.7196,7.895767
31615,-1696,5923.6508,7.895675
31616,3236,5923.5821,7.895583
31617,6742,5923.5133,7.895492
31618,7298,5923.4445,7.8954
31619,9411,5923.3757,7.895308
31620,12891,5923.307,7.895217
31621,11584,5923.2382,7.895125
31622,5424,5923.1694,7.895033
31623,2095,5923.1006,7.894942
31624,3697,5923.0319,7.89485
31625,4118,5922.9631,7.894758
31626,2089,5922.8943,7.894667
31627,3504,5922.8255,7.894575
31628,8601,5922.7568,7.894483
31629,10181,5922.688,7.894392
31630,6420,5922.6192,7.8943
31631,3474,5922.5504,7.894208
31632,4750,5922.4817,7.894117
31633,7591,5922.4129,7.894025
31634,9498,5922.3441,7.893933
31635,9931,5922.2753,7.893842
31636,8782,5922.2066,7.89375
31637,7882,5922.1378,7.893658
31638,9191,5922.069,7.893567
31639,10058,5922.0002,7.893475
31640,7430,5921.9315,7.893383
31641,5210,5921.8627,7.893292
31642,8057,5921.7939,7.8932
31643,11808,5921.7251,7.893108
31644,10627,5921.6564,7.893017
31645,7738,5921.5876,7.892925
31646,8445,5921.5188,7.892833
31647,10192,5921.45,7.892742
31648,9174,5921.3813,7.89265
31649,7538,5921.3125,7.892558
31650,6871,5921.2437,7.892467
31651,5362,5921.1749,7.892375
31652,4909,5921.1062,7.892283
31653,8053,5921.0374,7.892192
31654,8856,5920.9686,7.8921
31655,2560,5920.8998,7.892008
31656,-1020,5920.8311,7.891917
31657,7374,5920.7623,7.891825
31658,16875,5920.6935,7.891733
31659,13518,5920.6247,7.891642
31660,5183,5920.556,7.89155
31661,6367,5920.4872,7.891458
31662,11833,5920.4184,7.891367
31663,9395,5920.3496,7.891275
31664,3926,5920.2809,7.891183
31665,5336,5920.2121,7.891092
31666,8700,5920.1433,7.891
31667,7338,5920.0745,7.890908
31668,7910,5920.0058,7.890817
31669,14066,5919.937,7.890725
31670,14772,5919.8682,7.890633
31671,5356,5919.7994,7.890542
31672,-688,5919.7307,7.89045
31673,4923,5919.6619,7.890358
31674,11270,5919.5931,7.890267
31675,9373,5919.5244,7.890175
31676,6258,5919.4556,7.890083
31677,8403,5919.3868,7.889992
31678,11131,5919.318,7.8899
31679,11439,5919.2493,7.889808
31680,12933,5919.1805,7.889717
31681,14245,5919.1117,7.889625
31682,9911,5919.0429,7.889533
31683,3686,5918.9742,7.889442
31684,4349,5918.9054,7.88935
31685,9485,5918.8366,7.889258
31686,9430,5918.7678,7.889167
31687,4731,5918.6991,7.889075
31688,4228,5918.6303,7.888983
31689,8670,5918.5615,7.888892
31690,10600,5918.4927,7.8888
31691,8224,5918.424,7.888708
31692,6939,5918.3552,7.888617
31693,8719,5918.2864,7.888525
31694,9891,5918.2176,7.888433
31695,8330,5918.1489,7.888342
31696,5988,5918.0801,7.88825
31697,5371,5918.0113,7.888158
31698,7321,5917.9425,7.888067
31699,10368,5917.8738,7.887975
31700,11221,5917.805,7.887883
31701,8908,5917.7362,7.887792
31702,7329,5917.6674,7.8877
31703,9392,5917.5987,7.887608
31704,11872,5917.5299,7.887517
31705,11992,5917.4611,7.887425
31706,13875,5917.3923,7.887333
31707,19984,5917.3236,7.887242
31708,22553,5917.2548,7.88715
31709,15029,5917.186,7.887058
31710,5922,5917.1172,7.886967
31711,7257,5917.0485,7.886875
31712,14375,5916.9797,7.886783
31713,13170,5916.9109,7.886691
31714,3941,5916.8421,7.8866
31715,663,5916.7734,7.886508
31716,7427,5916.7046,7.886416
31717,12999,5916.6358,7.886325
31718,10994,5916.567,7.886233
31719,9626,5916.4983,7.886141
31720,16307,5916.4295,7.88605
31721,24925,5916.3607,7.885958
31722,25535,5916.2919,7.885866
31723,19185,5916.2232,7.885775
31724,15721,5916.1544,7.885683
31725,19133,5916.0856,7.885591
31726,21623,5916.0168,7.8855
31727,15187,5915.9481,7.885408
31728,5000,5915.8793,7.885316
31729,3800,5915.8105,7.885225
31730,13341,5915.7417,7.885133
31731,21211,5915.673,7.885041
31732,18896,5915.6042,7.88495
31733,12581,5915.5354,7.884858
31734,11247,5915.4667,7.884766
31735,14237,5915.3979,7.884675
31736,16078,5915.3291,7.884583
31737,14684,5915.2603,7.884491
31738,10621,5915.1916,7.8844
31739,6132,5915.1228,7.884308
31740,5980,5915.054,7.884216
31741,11365,5914.9852,7.884125
31742,15450,5914.9165,7.884033
31743,13644,5914.8477,7.883941
31744,12069,5914.7789,7.88385
31745,15501,5914.7101,7.883758
31746,16469,5914.6414,7.883666
31747,9324,5914.5726,7.883575
31748,3786,5914.5038,7.883483
31749,9278,5914.435,7.883391
31750,17384,5914.3663,7.8833
31751,16190,5914.2975,7.883208
31752,10565,5914.2287,7.883116
